epoch,train_mse_norm,val_mse_norm,val_mae_raw,val_rmse_raw,val_r2_raw,best_val_mse_norm,best_epoch
1,0.004944598331968201,0.09268035064071294,0.22727795478544738,0.27703537385246374,-0.48564511280006784,0.09268035064071294,1
5,0.004347512860128537,0.09607239630949438,0.22848767313518015,0.28205948199607167,-0.5400188396513566,0.09268035064071294,1
10,0.003692326452979382,0.09936500784041308,0.231283778234532,0.28685216225896926,-0.592798659704278,0.09268035064071294,1
15,0.0031435964282285024,0.10256846915468062,0.2345765882103066,0.29143944363622265,-0.6441494218958816,0.09268035064071294,1
20,0.0027033464507536685,0.10513386826479676,0.2371971077040622,0.2950616144300681,-0.6852721908968382,0.09268035064071294,1
25,0.0023711217106617195,0.1080169364008611,0.2401070972963383,0.29907996427971073,-0.7314871227200679,0.09268035064071294,1
30,0.002135997591044833,0.11020731879835398,0.24239829154391032,0.30209713784959447,-0.7665984584185441,0.09268035064071294,1
