epoch,train_mse_norm,val_mse_norm,val_mae_raw,val_rmse_raw,val_r2_raw,best_val_mse_norm,best_epoch
1,0.014640129850072375,0.08571841107642236,0.2177440587784114,0.2664271311491856,-0.3740467921442303,0.08571841107642236,1
5,0.012619795877549607,0.08568669727111325,0.21624350147811983,0.26637784068914,-0.37353842699951456,0.08568669727111325,5
10,0.009918678157284097,0.09951270595638712,0.2308548408119302,0.28706527446294183,-0.5951662271837888,0.08568669727111325,5
15,0.008883778321540962,0.10872678768825195,0.2404102473509939,0.30006108192273356,-0.7428658787199811,0.08568669727111325,5
20,0.008509888889867876,0.11567602893436713,0.24765869286499523,0.3095017278797477,-0.8542606482001094,0.08568669727111325,5
25,0.00817977070366427,0.12016324935214416,0.25316531769539186,0.31544759753168283,-0.926189779214841,0.08568669727111325,5
30,0.007893608867238134,0.11964518396048207,0.2536017416966589,0.3147668610855901,-0.9178853078580447,0.08568669727111325,5
35,0.007734995714183581,0.11690311711739254,0.2522589649338471,0.31113899030001485,-0.8739305949523994,0.08568669727111325,5
