epoch,train_mse_norm,val_mse_norm,val_mae_raw,val_rmse_raw,val_r2_raw,best_val_mse_norm,best_epoch
1,0.014706904936771271,0.08342965381009741,0.21385460059893752,0.2628461457205368,-0.33735852949098577,0.08342965381009741,1
5,0.0118127961374693,0.09048107196209057,0.22098123541003775,0.27372865339932384,-0.4503911717220177,0.08342965381009741,1
10,0.009858521680205555,0.10493155191347632,0.2367895951710249,0.29477757401055754,-0.682029105426176,0.08342965381009741,1
15,0.008873322599772679,0.1104632215518967,0.24177777906781747,0.3024476711220069,-0.7707005218281515,0.08342965381009741,1
20,0.008600705871516364,0.11043980919261717,0.24187034144213318,0.3024156179703791,-0.7703252269905478,0.08342965381009741,1
25,0.008728198265120134,0.1097636376958212,0.242230816279587,0.30148842162827666,-0.7594863504359708,0.08342965381009741,1
30,0.008252266249856201,0.10892695232804372,0.24514533350342202,0.3003371592441617,-0.7460744727402473,0.08342965381009741,1
