epoch,train_mse_norm,val_mse_norm,val_mae_raw,val_rmse_raw,val_r2_raw,best_val_mse_norm,best_epoch
1,0.005157496720710968,0.09342772707197068,0.22462837823127446,0.27815014073032374,-0.4976253883907851,0.09342772707197068,1
5,0.004545755089914545,0.09548752120551435,0.22683892582592213,0.2811996022584072,-0.5306434236778583,0.09342772707197068,1
10,0.003912185061168164,0.09776464053721394,0.2292848417476603,0.28453277285554796,-0.5671451328644868,0.09342772707197068,1
15,0.003293595900957255,0.10103231945935583,0.23256732038761443,0.28924879212244353,-0.6195252888233198,0.09342772707197068,1
20,0.002697032316528419,0.10564467855361465,0.23775980866269067,0.29577754869199974,-0.6934603645917368,0.09342772707197068,1
25,0.0021834945643043266,0.11098631935219466,0.24360964709206634,0.3031629447270104,-0.7790856615601083,0.09342772707197068,1
30,0.0019360501566862173,0.11298613842432671,0.2457325724551552,0.30588203809505543,-0.8111423101426638,0.09342772707197068,1
