epoch,train_mse_norm,val_mse_norm,val_mae_raw,val_rmse_raw,val_r2_raw,best_val_mse_norm,best_epoch
1,0.003479094595648348,0.012285403703945263,0.07930738205259495,0.1008639817141732,0.8902572056738123,0.012285403703945263,1
5,0.00286760145239532,0.0141625722843242,0.08493861102245072,0.10829601150849862,0.873488873887861,0.012285403703945263,1
10,0.002448088520206511,0.020103218552303046,0.10271524006670169,0.12902509555571795,0.8204223945712655,0.012285403703945263,1
15,0.0023582777306437493,0.018490276582347222,0.09824916759675198,0.12374085031969731,0.8348304484809709,0.012285403703945263,1
20,0.0023084321673959496,0.018671707144468478,0.09893903054974293,0.12434645425718556,0.8332097693935622,0.012285403703945263,1
25,0.0023133169366046785,0.01915280010773043,0.10033680119297719,0.12593821409410078,0.82891227234818,0.012285403703945263,1
30,0.002302867899648845,0.018518878076666342,0.09851015184413302,0.12383651697010616,0.8345749576575414,0.012285403703945263,1
