epoch,train_mse_norm,val_mse_norm,val_mae_raw,val_rmse_raw,val_r2_raw,best_val_mse_norm,best_epoch
1,0.014717823004949901,0.0860977613031972,0.2182007386496192,0.267016022244317,-0.38012769070095276,0.0860977613031972,1
5,0.01265729947994321,0.09551115733986486,0.22950936773889943,0.2812344029331086,-0.5310223055793681,0.0860977613031972,1
10,0.008889475276977834,0.15211224157439354,0.29886438589347036,0.35491428154944016,-1.4383249170918617,0.0860977613031972,1
15,0.008425036240053379,0.15064742750363144,0.2997759628452753,0.3532012665828892,-1.4148442779882746,0.0860977613031972,1
20,0.008329882933679273,0.14914495935019995,0.29991555006880505,0.3514355429348326,-1.3907600524339676,0.0860977613031972,1
25,0.00815595563311698,0.1512836443345332,0.3032774021437293,0.3539463036583754,-1.425042690262032,0.0860977613031972,1
30,0.008021995298943277,0.15064305150133106,0.3034545749896451,0.3531961366553324,-1.4147741316585924,0.0860977613031972,1
