epoch,train_mse_norm,val_mse_norm,val_mae_raw,val_rmse_raw,val_r2_raw,best_val_mse_norm,best_epoch
1,0.009596254250381962,0.09179783315759948,0.22577681654377985,0.27571323079933635,-0.4714985566348804,0.09179783315759948,1
5,0.008449179017758471,0.09057798024183676,0.22641106178886003,0.2738752004805565,-0.45194458958459083,0.09057798024183676,5
10,0.007121098567179199,0.09524055041192532,0.23544039236871817,0.28083571673865726,-0.5266845375713278,0.09057798024183676,5
15,0.005863694829266455,0.10398207188765396,0.2452115608202783,0.2934408862618947,-0.6668091548075967,0.09057798024183676,5
20,0.004290488473597472,0.12207402663113898,0.2632557612500692,0.31794575237490774,-0.9568191079405464,0.09057798024183676,5
25,0.0037388880105720737,0.13123176167829867,0.27128809793999314,0.32965591431945995,-1.1036155348322918,0.09057798024183676,5
30,0.00356848408878481,0.12685297716244592,0.2665807628004175,0.32410947284555175,-1.0334246068631048,0.09057798024183676,5
35,0.0034211638967617084,0.11988673574282378,0.2576952887208839,0.3150844424414388,-0.9217573284367677,0.09057798024183676,5
