epoch,train_mse_norm,val_mse_norm,val_mae_raw,val_rmse_raw,val_r2_raw,best_val_mse_norm,best_epoch
1,0.014623313637103065,0.08436729968108606,0.2164256044751719,0.2643190512730918,-0.3523887812772739,0.08436729968108606,1
5,0.012724578822568312,0.09781869796491935,0.23450622578984814,0.28461142595607386,-0.5680116612356667,0.08436729968108606,1
10,0.00931487257702876,0.15217948191189623,0.2977080056698699,0.3549927167861916,-1.43940276453313,0.08436729968108606,1
15,0.008687456264713053,0.15606352472944968,0.3031454956217816,0.35949437384812755,-1.5016630946884817,0.08436729968108606,1
20,0.008412472114472066,0.15335031782110028,0.30087615875821366,0.35635571861225,-1.4581710000261419,0.08436729968108606,1
25,0.008158940032629644,0.16073762604943292,0.30861106773740365,0.36483808481507984,-1.5765878844066918,0.08436729968108606,1
30,0.007886124080268004,0.16408675052309102,0.31207582779620824,0.3686193675163741,-1.6302735941828428,0.08436729968108606,1
