epoch,train_mse_norm,val_mse_norm,val_mae_raw,val_rmse_raw,val_r2_raw,best_val_mse_norm,best_epoch
1,0.014936807328614137,0.08842561004569735,0.21970868261236895,0.27060164019983685,-0.4174425808985516,0.08842561004569735,1
5,0.011646269757490037,0.10859522218781349,0.24174504937309962,0.2998794816150787,-0.740756913428112,0.08842561004569735,1
10,0.009132155106734421,0.1256296557714033,0.26173289979759007,0.32254289318523055,-1.0138150409365396,0.08842561004569735,1
15,0.00822333550333219,0.12408180226773917,0.2599498579690331,0.32054974724356716,-0.9890032984565871,0.08842561004569735,1
20,0.007674480251715345,0.11446532108803223,0.2514299844283806,0.3078777880799449,-0.8348532745496906,0.08842561004569735,1
25,0.007765020559526096,0.1089263370406961,0.24540107759990182,0.3003363109971893,-0.7460646098228696,0.08842561004569735,1
30,0.007648322541834944,0.10884675490930817,0.24552066730825525,0.30022657733851293,-0.7447889262098346,0.08842561004569735,1
