epoch,train_mse_norm,val_mse_norm,val_mae_raw,val_rmse_raw,val_r2_raw,best_val_mse_norm,best_epoch
1,0.0056583455942095595,0.0919689436583664,0.22347357382899832,0.27597007490576436,-0.47424141936096786,0.0919689436583664,1
5,0.005091285134883637,0.0938827045481228,0.22543484190576954,0.2788265906191525,-0.5049185746941023,0.0919689436583664,1
10,0.004478398452889412,0.09610975194842328,0.2276493433274721,0.2821143129805528,-0.5406176421162436,0.0919689436583664,1
15,0.0038345820627155454,0.09918431878468793,0.23088933474139162,0.28659123222038746,-0.5899022549030581,0.0919689436583664,1
20,0.003263182135576263,0.10139714170624041,0.2332216259523441,0.2897705524150749,-0.6253733071398015,0.0919689436583664,1
25,0.0028108762567268407,0.10369521554234906,0.2356161820888519,0.2930358476204221,-0.6622109123049329,0.0919689436583664,1
30,0.0024537014566916736,0.10670030490541667,0.23894312201361903,0.2972516147848074,-0.7103818168699794,0.0919689436583664,1
