epoch,train_mse_norm,val_mse_norm,val_mae_raw,val_rmse_raw,val_r2_raw,best_val_mse_norm,best_epoch
1,0.014332750749032376,0.09049172406387235,0.21987841741034858,0.273744765607112,-0.45056192251054816,0.09049172406387235,1
5,0.011452124880279526,0.09354909195149867,0.2211791794080483,0.27833074398103425,-0.49957084003064,0.09049172406387235,1
10,0.008909270419912824,0.10047500708486778,0.23033392481113732,0.2884499148326777,-0.6105916971856398,0.09049172406387235,1
15,0.008033481442322165,0.11674837320178692,0.247837719870241,0.3109329957537471,-0.8714500848942721,0.09049172406387235,1
20,0.00758763131196216,0.12422818289206648,0.2565891406567473,0.32073876948838015,-0.991349746842217,0.09049172406387235,1
25,0.007146121870915768,0.1320868447504754,0.2654233306018929,0.330728160485116,-1.1173223235791543,0.09049172406387235,1
30,0.0067003697425253314,0.130957642669117,0.2666280852571914,0.32931143905776455,-1.0992214689542386,0.09049172406387235,1
