epoch,train_mse_norm,val_mse_norm,val_mae_raw,val_rmse_raw,val_r2_raw,best_val_mse_norm,best_epoch
1,0.014700676425028656,0.08614342198950248,0.21803385717304122,0.2670868168770353,-0.38085962120172834,0.08614342198950248,1
5,0.012312962089554739,0.09263747134672629,0.2229132994068296,0.2769712801396997,-0.4849577673906986,0.08614342198950248,1
10,0.008867147283912715,0.14723149031948163,0.29301035812026577,0.34917387808019473,-1.3600875755353719,0.08614342198950248,1
15,0.008394768335304018,0.14466300404762764,0.2916758501372839,0.3461147694794899,-1.3189153200281982,0.08614342198950248,1
20,0.008315328429689852,0.1414019254955038,0.28801680872314855,0.34219137116944764,-1.2666409665117615,0.08614342198950248,1
25,0.008109093122815682,0.1424704746866791,0.2889028699303928,0.3434818773793443,-1.2837695689898654,0.08614342198950248,1
30,0.00793638825416565,0.14164543257700307,0.2882379090158563,0.3424858868873522,-1.2705443300948795,0.08614342198950248,1
