epoch,train_mse_norm,val_mse_norm,val_mae_raw,val_rmse_raw,val_r2_raw,best_val_mse_norm,best_epoch
1,0.014611250862984334,0.08522010551374475,0.21727176057664974,0.26565159396459864,-0.36605906638839025,0.08522010551374475,1
5,0.013920771857818304,0.0900263041176058,0.2197957253299261,0.27303989166381776,-0.4431013457670365,0.08522010551374475,1
10,0.01067586257359234,0.13563559504264464,0.2826288201150141,0.3351415167579422,-1.1742079901919986,0.08522010551374475,1
15,0.009227830356271085,0.15206151323913125,0.30331195031341757,0.35485509593822173,-1.4375117533215276,0.08522010551374475,1
20,0.008653968177988367,0.14752387417504478,0.301199417663248,0.34952041457453464,-1.364774422780513,0.08522010551374475,1
25,0.008311280665003647,0.14155626966091062,0.29690393712959784,0.3423780759718707,-1.2691150686643828,0.08522010551374475,1
30,0.008098123184705184,0.12970430648751155,0.28610756701544704,0.32773180529559276,-1.0791307727060562,0.08522010551374475,1
