epoch,train_mse_norm,val_mse_norm,val_mae_raw,val_rmse_raw,val_r2_raw,best_val_mse_norm,best_epoch
1,0.009022745745793238,0.08716717595237393,0.2188720499528081,0.26866919884155094,-0.3972701662755791,0.08716717595237393,1
5,0.008078348207271706,0.08898679359154471,0.22024058511382655,0.2714589541222727,-0.42643822653981545,0.08716717595237393,1
10,0.006032488963929779,0.09352896077446753,0.22513321200483713,0.2783007948557397,-0.49924814180426846,0.08716717595237393,1
15,0.0044816608098730195,0.10762606518223768,0.24455556238952428,0.29853834691277265,-0.7252215452630593,0.08716717595237393,1
20,0.003971101092648203,0.1069204513605023,0.2467682353446358,0.29755810486631334,-0.7139107148816639,0.08716717595237393,1
25,0.0038398350825754263,0.10533141187885532,0.2452766619387426,0.2953386906195666,-0.6884387704658848,0.08716717595237393,1
30,0.003746984735667958,0.10278175487235536,0.24255526989698403,0.2917423027430157,-0.6475683438345985,0.08716717595237393,1
