epoch,train_mse_norm,val_mse_norm,val_mae_raw,val_rmse_raw,val_r2_raw,best_val_mse_norm,best_epoch
1,0.013876873273718155,0.08148606959193123,0.21090559230038994,0.2597664609395875,-0.3062033129313546,0.08148606959193123,1
5,0.010811495436829025,0.08435176341875934,0.21362136905130588,0.26429471293817935,-0.3521397384970384,0.08148606959193123,1
10,0.009234843617778713,0.08465094301154888,0.2144485068164374,0.2647629995068488,-0.3569355198768511,0.08148606959193123,1
15,0.008360974979981527,0.08925014536296341,0.21961153979364195,0.27186034167393736,-0.43065969602553333,0.08148606959193123,1
20,0.008363696115123014,0.09644357995921513,0.22669561600998822,0.2826038367825639,-0.5459688298202183,0.08148606959193123,1
25,0.008401474205114074,0.1025378727875141,0.23327751051438492,0.291395971927102,-0.6436589690325061,0.08148606959193123,1
30,0.007946761072439662,0.10249001403319032,0.2346824622781653,0.2913279605888952,-0.6428918039972609,0.08148606959193123,1
