epoch,train_mse_norm,val_mse_norm,val_mae_raw,val_rmse_raw,val_r2_raw,best_val_mse_norm,best_epoch
1,0.015087304163282201,0.08698430200451761,0.21788145926437869,0.26838722117481867,-0.3943387381463912,0.08698430200451761,1
5,0.013362172627979415,0.07740531067701707,0.20688389644811025,0.2531784701976806,-0.24078966811294245,0.07740531067701707,5
10,0.010875140206288483,0.0917718852607387,0.2220760586857795,0.2756742610118284,-0.471082617701847,0.07740531067701707,5
15,0.009239902356797355,0.105974733700822,0.23739311760977685,0.29623922255105023,-0.6987510741435814,0.07740531067701707,5
20,0.008388063096899098,0.11632213393856604,0.24824915911021983,0.31036488060753026,-0.8646175656611241,0.07740531067701707,5
25,0.00823338130899405,0.12121898069253852,0.2537792742409204,0.3168302982852037,-0.9431129144365344,0.07740531067701707,5
30,0.007936335610762492,0.12075601474319604,0.25423742288037354,0.3162246919657613,-0.9356916747101132,0.07740531067701707,5
35,0.007874389415827849,0.12053876575811143,0.25474366547245725,0.31594010812856926,-0.932209222488898,0.07740531067701707,5
