epoch,train_mse_norm,val_mse_norm,val_mae_raw,val_rmse_raw,val_r2_raw,best_val_mse_norm,best_epoch
1,0.007994856227631285,0.0883830920064778,0.2201124511423863,0.27053657514385043,-0.41676102632160283,0.0883830920064778,1
5,0.007511215568599054,0.08632666236770703,0.21858734157524606,0.2673707334520706,-0.3837969231267351,0.08632666236770703,5
10,0.006879871876878759,0.08522263227977576,0.216914096239366,0.26565553220454924,-0.3660995698778491,0.08522263227977576,10
15,0.005525119018630456,0.09090713578501401,0.2222041098695052,0.2743723731419949,-0.45722087868677663,0.08522263227977576,10
20,0.003979330543049817,0.09575949747892402,0.2297455296861498,0.28159978668723623,-0.5350031419848704,0.08522263227977576,10
25,0.002821198475184077,0.10939897112009409,0.24518989327706783,0.30098718907048166,-0.7536408274930246,0.08522263227977576,10
30,0.002328657122897142,0.11164945835540695,0.24845728028761713,0.3040672893688377,-0.7897156301825692,0.08522263227977576,10
35,0.002122917599281517,0.111904392799506,0.2486105360482868,0.30441423698189757,-0.7938021718102375,0.08522263227977576,10
40,0.001997306151710198,0.11135757369356707,0.2459325947102747,0.30366956840559917,-0.7850367849001989,0.08522263227977576,10
