epoch,train_mse_norm,val_mse_norm,val_mae_raw,val_rmse_raw,val_r2_raw,best_val_mse_norm,best_epoch
1,0.00856131971892664,0.09200989029481234,0.22590267670781985,0.27603150210281086,-0.4748977847059517,0.09200989029481234,1
5,0.007920567924946042,0.08985507208570566,0.2218603495861354,0.2727801041025038,-0.4403565349242997,0.08985507208570566,5
10,0.0072601755954704045,0.09200057630373705,0.22804445625920042,0.27601753066992796,-0.47474848353017896,0.08985507208570566,5
15,0.006355661448975236,0.09311613709296539,0.22988347971125656,0.2776859253305515,-0.49263067131962024,0.08985507208570566,5
20,0.005193124383182849,0.09457488238013873,0.2352793060321557,0.2798525685052629,-0.5160140291913502,0.08985507208570566,5
25,0.004032335102053012,0.09959909721263234,0.24110522594891093,0.28718985428071936,-0.5965510595322006,0.08985507208570566,5
30,0.0026806248904411066,0.1090704808940897,0.24938259286315811,0.3005349650679529,-0.7483752032750299,0.08985507208570566,5
35,0.0018657974275302584,0.12023701572400675,0.25954479766519445,0.31554440689235796,-0.9273722375146751,0.08985507208570566,5
