epoch,train_mse_norm,val_mse_norm,val_mae_raw,val_rmse_raw,val_r2_raw,best_val_mse_norm,best_epoch
1,0.009234316686515585,0.08981947237775631,0.2214558645141752,0.27272606233365376,-0.4397858796368912,0.08981947237775631,1
5,0.008658111221709494,0.08401977262092405,0.21670743812071647,0.26377409597492174,-0.34681800090229586,0.08401977262092405,5
10,0.007474063059030953,0.09112704302916236,0.223360594291436,0.27470403042629227,-0.46074594220109977,0.08401977262092405,5
15,0.005230375502447961,0.11667457624197485,0.24757774075395184,0.31083470942927105,-0.8702671362765084,0.08401977262092405,5
20,0.004133251250989862,0.13113111241249792,0.26040208585952457,0.32952947393031395,-1.1020021498072015,0.08401977262092405,5
25,0.003985719376448858,0.13174054488800005,0.2621329328888341,0.33029433119833107,-1.1117712149062462,0.08401977262092405,5
30,0.0039009294172717354,0.13413988776418131,0.2659950026085502,0.3332885252412968,-1.1502321399382294,0.08401977262092405,5
35,0.0038135368416433112,0.12794278631706596,0.2626904182214485,0.3254987271083595,-1.0508940017591444,0.08401977262092405,5
