epoch,train_mse_norm,val_mse_norm,val_mae_raw,val_rmse_raw,val_r2_raw,best_val_mse_norm,best_epoch
1,0.00665599621951263,0.09218171953905764,0.22435689447741755,0.27628912745581147,-0.477652168727855,0.09218171953905764,1
5,0.005683769016189778,0.09449793783882099,0.22663492262363424,0.27973870365812387,-0.5147806255521208,0.09218171953905764,1
10,0.00465064961463213,0.09386555666752185,0.22559152336497057,0.2788011253140396,-0.5046436980364986,0.09218171953905764,1
15,0.004041816890636023,0.09340336721894771,0.22480036542603846,0.27811387666567555,-0.4972349054422216,0.09218171953905764,1
20,0.00339066388798838,0.09426864417982765,0.22557817170494485,0.27939911282127444,-0.5111050999253337,0.09218171953905764,1
25,0.00260525567833572,0.09633451630146832,0.22789030981691258,0.2824439996693962,-0.5442205639904552,0.09218171953905764,1
30,0.0018311859049061512,0.09955688003904714,0.23144050822446224,0.2871289820974799,-0.5958743277634979,0.09218171953905764,1
