epoch,train_mse_norm,val_mse_norm,val_mae_raw,val_rmse_raw,val_r2_raw,best_val_mse_norm,best_epoch
1,0.014592081261009483,0.08519367532771432,0.2163665397229947,0.26561039614232007,-0.3656353964687684,0.08519367532771432,1
5,0.012605190971645258,0.10473197992592406,0.23628076046705243,0.29449711811265267,-0.6788300114876109,0.08519367532771432,1
10,0.009728059014779026,0.1413324863113211,0.282611527474303,0.3421073397552367,-1.265527872054256,0.08519367532771432,1
15,0.008775763466196546,0.15191605973084646,0.2839561740975631,0.3546853381000037,-1.4351801663969095,0.08519367532771432,1
20,0.008438282141114696,0.15127978879532702,0.28294121241883224,0.3539417933805081,-1.4249808868383362,0.08519367532771432,1
25,0.008212118456929417,0.14170348743465036,0.27481058672854775,0.34255606540336425,-1.2714749363662392,0.08519367532771432,1
30,0.008016763199752166,0.13507774788856422,0.2696941232681274,0.33445161537436174,-1.1652658261580937,0.08519367532771432,1
