epoch,train_mse_norm,val_mse_norm,val_mae_raw,val_rmse_raw,val_r2_raw,best_val_mse_norm,best_epoch
1,0.014766918968851283,0.08651402525413887,0.21842991930873779,0.2676607261309593,-0.3868003079286191,0.08651402525413887,1
5,0.013472793308102478,0.08822050852355845,0.22054600897588222,0.27028763032806125,-0.4141548497679819,0.08651402525413887,1
10,0.010692620286875862,0.1353609714962055,0.26457839347814255,0.3348020616663042,-1.1698058366955277,0.08651402525413887,1
15,0.008774094914985915,0.12944851760281545,0.26068546249678254,0.3274084871027192,-1.0750305345883717,0.08651402525413887,1
20,0.008443083251052993,0.11632984168055634,0.2514163672767187,0.3103751631423956,-0.8647411190264216,0.08651402525413887,1
25,0.008222587880189135,0.1097321440399176,0.24496458651203853,0.3014451666214865,-0.7589815142365615,0.08651402525413887,1
30,0.008082214490336886,0.11143530750608066,0.24561261876633284,0.3037755390840174,-0.7862828403786448,0.08651402525413887,1
