epoch,train_mse_norm,val_mse_norm,val_mae_raw,val_rmse_raw,val_r2_raw,best_val_mse_norm,best_epoch
1,0.003488403081893921,0.012267717339189167,0.07929947530681437,0.10079135244941675,0.8904151940587752,0.012267717339189167,1
5,0.002845355385914445,0.011703709947479914,0.07737876970659603,0.09844715439009966,0.8954533473566536,0.011703709947479914,5
10,0.002635307276621461,0.01347111152775052,0.08329983379353177,0.10561925703265576,0.8796655399073038,0.011703709947479914,5
15,0.002514713926240802,0.014674804408327802,0.08702231096950445,0.11023704246094526,0.868913217606111,0.011703709947479914,5
20,0.0024105633674189448,0.01626337834792854,0.09201559227975933,0.11605043563002951,0.8547228379224899,0.011703709947479914,5
25,0.002364171918015927,0.016802619494006358,0.09377000104297294,0.11795867582753997,0.8499059160196931,0.011703709947479914,5
30,0.0022762017641216516,0.017058119957584047,0.09447611757300117,0.1188521313939104,0.8476235868833989,0.011703709947479914,5
35,0.002250996496528387,0.016705078020154186,0.09331875317476013,0.1176157944686413,0.8507772324339673,0.011703709947479914,5
