epoch,train_mse_norm,val_mse_norm,val_mae_raw,val_rmse_raw,val_r2_raw,best_val_mse_norm,best_epoch
1,0.01578754477076611,0.09088284615341018,0.22345592577206466,0.2743357156836108,-0.45683152137172,0.09088284615341018,1
5,0.012498595783392252,0.08906217030015266,0.22284452850881367,0.2715739001184694,-0.4276464981743979,0.08906217030015266,5
10,0.009985927018826292,0.09764319556905203,0.22919934059444227,0.28435599211328744,-0.5651983974218975,0.08906217030015266,5
15,0.008888483378973048,0.10299913328039653,0.2348878614526046,0.2920506501781777,-0.6510528706766106,0.08906217030015266,5
20,0.008616116474051092,0.10102577168678475,0.23228779337908087,0.2892394190524978,-0.6194203295061325,0.08906217030015266,5
25,0.008414531031907615,0.1009942662874418,0.23241447285601957,0.2891943151457693,-0.6189153050620395,0.08906217030015266,5
30,0.008298440560130245,0.09526509745384042,0.22715220881135834,0.28087190532612055,-0.5270780211156036,0.08906217030015266,5
35,0.008078432199939832,0.09638224350755097,0.22904052663790553,0.282513956909394,-0.5449856203370715,0.08906217030015266,5
