epoch,train_mse_norm,val_mse_norm,val_mae_raw,val_rmse_raw,val_r2_raw,best_val_mse_norm,best_epoch
1,0.014629906848451849,0.0849907711200153,0.21686806341535164,0.26529390789176566,-0.36238288779297334,0.0849907711200153,1
5,0.013244672678411007,0.09195586794825006,0.22219749684396545,0.27595045614737773,-0.47403181867758204,0.0849907711200153,1
10,0.009215893002889924,0.15606899598472784,0.30227881673135254,0.3595006753470056,-1.5017507976763174,0.0849907711200153,1
15,0.008557143226518469,0.1553237160662345,0.3032298620123612,0.35864128216708224,-1.4898041287122554,0.0849907711200153,1
20,0.008358143861958031,0.15114924941643101,0.29921648204326623,0.35378905217904427,-1.4228883700433084,0.0849907711200153,1
25,0.00815054546978514,0.1519233482033183,0.3001382918420591,0.3546938463621378,-1.4352969989664093,0.0849907711200153,1
30,0.007964079141995664,0.15098203222500273,0.299473936134263,0.3535932986999679,-1.4202079161876187,0.0849907711200153,1
