epoch,train_mse_norm,val_mse_norm,val_mae_raw,val_rmse_raw,val_r2_raw,best_val_mse_norm,best_epoch
1,0.015558766201138496,0.08826934101043822,0.21993328996394806,0.27036242581162023,-0.4149376235164337,0.08826934101043822,1
5,0.012810964579299346,0.10289735961953134,0.2348578751714606,0.2919063265860024,-0.6494214618522929,0.08826934101043822,1
10,0.009696169077592381,0.13892678511348752,0.2731638834194133,0.33918324067158595,-1.2269650245605748,0.08826934101043822,1
15,0.008974494010020616,0.14538913911720547,0.2828618504028571,0.3469823426385813,-1.3305551013830734,0.08826934101043822,1
20,0.00834935950115323,0.1429810442681696,0.28382041366476757,0.34409679271750154,-1.2919538842006077,0.08826934101043822,1
25,0.008275862388565378,0.13281095661940417,0.2765279721900036,0.33163346208808386,-1.128929673484043,0.08826934101043822,1
30,0.008418390053813741,0.13306896142471333,0.2782293153907124,0.3319554291705516,-1.1330654323092602,0.08826934101043822,1
