epoch,train_mse_norm,val_mse_norm,val_mae_raw,val_rmse_raw,val_r2_raw,best_val_mse_norm,best_epoch
1,0.015342395247544273,0.0922820573297135,0.22368031473536237,0.2764394539039891,-0.47926056087663826,0.0922820573297135,1
5,0.013167977838192955,0.0931088447677893,0.22404278789695942,0.2776750517281059,-0.4925137769921397,0.0922820573297135,1
10,0.009252888229438814,0.13076906902766494,0.2652245187602545,0.3290742561517223,-1.0961986760225182,0.0922820573297135,1
15,0.008569132804996887,0.14019548842892154,0.27360053437320814,0.3407284607542932,-1.2473020524973233,0.0922820573297135,1
20,0.008455004361537049,0.13273911040866213,0.26653192946785365,0.3315437487412681,-1.1277779949337985,0.0922820573297135,1
25,0.008250778919811977,0.125014938500094,0.26005342968200373,0.32175280973431736,-1.0039612617529152,0.0922820573297135,1
30,0.008198156076783345,0.12753198718472522,0.26269278052606077,0.32497575076868573,-1.0443089843408306,0.0922820573297135,1
