epoch,train_mse_norm,val_mse_norm,val_mae_raw,val_rmse_raw,val_r2_raw,best_val_mse_norm,best_epoch
1,0.014610771563346102,0.08523486498897438,0.2172637301683426,0.2656745973881765,-0.36629565744669845,0.08523486498897438,1
5,0.01395678018235554,0.08873967821597244,0.21855011850595477,0.27108177277464957,-0.4224770228167096,0.08523486498897438,1
10,0.01076345878132319,0.13558780106166965,0.2825953353392451,0.33508246456531954,-1.1734418634589217,0.08523486498897438,1
15,0.009237255719569275,0.15511552407527904,0.3064460747963503,0.3584008447070661,-1.4864668580637437,0.08523486498897438,1
20,0.008703889940881122,0.15686584636616815,0.3113279792509581,0.3604172684206791,-1.5145241295275205,0.08523486498897438,1
25,0.008415633623125189,0.15694172388726588,0.31350063005560314,0.36050442653460557,-1.5157404290733338,0.08523486498897438,1
30,0.008234143351851884,0.1479624271589928,0.3058627582694355,0.35003954909461577,-1.3718043281790364,0.08523486498897438,1
